     0.937      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.040      1.035      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.979      1.023      0.963      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.826      0.836      1.127      1.107      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.934      1.046      1.141      1.058      1.055      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.264      0.742      1.149      0.981      1.044      0.976      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.074      0.843      1.395      1.061      0.896      0.973      0.937      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.357      0.888      0.798      0.871      0.952      0.881      0.839      0.803      0.000      0.000      0.000      0.000      0.000      0.000
     1.875      1.711      0.824      1.018      0.994      0.877      0.752      0.769      0.706      0.000      0.000      0.000      0.000      0.000
     8.670      1.180      0.938      1.994      0.783      0.875      0.786      0.800      0.714      0.685      0.000      0.000      0.000      0.000
     0.000      0.401      1.798      0.306      0.834      0.954      0.954      0.796      0.664      0.687      0.655      0.000      0.000      0.000
     0.000      0.000      0.000      5.592      1.192      0.723      0.837      0.513      0.725      0.631      0.644      0.677      0.000      0.000
     0.000      0.000      0.000      0.000      1.678      1.568      0.915      0.725      0.575      0.669      0.684      0.702      0.778      0.000
     0.000      0.000      0.000      0.000      0.000      1.454      0.835      0.814      0.570      0.637      0.683      0.794      0.783      0.876
