     0.935      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.038      1.031      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.977      1.020      0.960      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.823      0.834      1.124      1.103      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.933      1.044      1.138      1.000      1.051      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.260      0.740      1.145      0.978      1.041      0.973      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.072      0.840      1.391      1.058      0.893      0.970      0.934      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.356      0.885      0.795      0.868      0.950      0.879      0.835      0.801      0.000      0.000      0.000      0.000      0.000      0.000
     1.877      1.707      0.821      1.014      0.993      0.874      0.749      0.767      0.704      0.000      0.000      0.000      0.000      0.000
     8.664      1.176      0.934      1.988      0.780      0.872      0.783      0.798      0.712      0.683      0.000      0.000      0.000      0.000
     0.000      0.401      1.798      0.306      0.831      0.950      0.951      0.794      0.662      0.685      0.653      0.000      0.000      0.000
     0.000      0.000      0.000      5.576      1.190      0.721      0.835      0.512      0.723      0.630      0.642      0.675      0.000      0.000
     0.000      0.000      0.000      0.000      1.673      1.563      0.912      0.723      0.573      0.667      0.682      0.701      0.776      0.000
     0.000      0.000      0.000      0.000      0.000      1.454      0.835      0.811      0.569      0.636      0.681      0.793      0.781      0.874
