     0.939      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.042      1.037      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.982      1.026      0.965      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.828      0.839      1.130      1.110      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.937      1.049      1.143      1.061      1.057      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.267      0.744      1.152      0.984      1.047      0.979      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.077      0.845      1.399      1.064      0.899      0.975      0.940      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.358      0.890      0.799      0.874      0.955      0.884      0.840      0.805      0.000      0.000      0.000      0.000      0.000      0.000
     1.884      1.715      0.826      1.020      0.997      0.879      0.753      0.771      0.708      0.000      0.000      0.000      0.000      0.000
     8.697      1.184      0.940      2.000      0.785      0.876      0.788      0.803      0.715      0.686      0.000      0.000      0.000      0.000
     0.000      0.403      1.805      0.307      0.836      0.956      0.957      0.798      0.666      0.689      0.656      0.000      0.000      0.000
     0.000      0.000      0.000      5.607      1.197      0.725      0.839      0.515      0.727      0.633      0.645      0.678      0.000      0.000
     0.000      0.000      0.000      0.000      1.682      1.573      0.917      0.727      0.576      0.670      0.686      0.704      0.779      0.000
     0.000      0.000      0.000      0.000      0.000      1.459      0.838      0.816      0.571      0.639      0.684      0.796      0.785      0.878
