   120.596      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.887    155.051      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.371    177.924    197.935      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   170.929    197.858    225.027    255.283      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.702    218.718    244.606    280.663    320.097      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   188.507    231.733    269.864    310.354    362.675    403.224      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   225.424    250.692    281.692    344.541    401.391    459.461    539.410      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.699    264.769    286.111    354.143    424.127    514.639    602.610    709.437      0.000      0.000      0.000      0.000      0.000      0.000
   164.835    233.975    341.594    389.569    466.394    561.851    676.774    800.735    938.399      0.000      0.000      0.000      0.000      0.000
   251.841    317.076    352.217    398.058    482.153    619.255    721.305    897.292   1059.514   1245.482      0.000      0.000      0.000      0.000
     0.000    302.008    215.411    314.620    492.402    605.277    792.728    954.940   1175.701   1382.422   1586.792      0.000      0.000      0.000
     0.000      0.000      0.000    390.689    449.825    629.347    814.676    994.980   1226.235   1473.056   1744.189   1924.212      0.000      0.000
     0.000      0.000      0.000      0.000    681.793    615.285    775.241    911.983   1246.556   1516.176   1771.247   1970.195   2068.613      0.000
     0.000      0.000      0.000      0.000      0.000    564.776    637.640    972.813   1062.692   1466.704   1703.425   1953.769   2000.106   1971.578
