   119.837      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.058    154.081      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.382    176.814    196.700      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   169.839    196.611    223.604    253.700      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.576    217.356    243.068    278.912    318.098      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   187.330    230.260    268.155    308.405    360.401    400.723      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   223.983    249.126    279.953    342.411    398.845    456.584    536.047      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   178.542    263.116    284.340    351.918    421.506    511.434    598.786    704.934      0.000      0.000      0.000      0.000      0.000      0.000
   163.771    232.532    339.438    387.223    463.466    558.303    672.590    795.721    932.579      0.000      0.000      0.000      0.000      0.000
   250.418    315.122    350.057    395.537    479.145    615.382    716.744    891.726   1053.000   1237.869      0.000      0.000      0.000      0.000
     0.000    299.974    214.018    312.574    489.320    601.551    787.836    948.883   1168.522   1373.785   1577.022      0.000      0.000      0.000
     0.000      0.000      0.000    388.392    446.951    625.352    809.628    988.631   1218.598   1463.971   1733.440   1912.441      0.000      0.000
     0.000      0.000      0.000      0.000    677.572    611.440    770.348    906.237   1238.990   1506.990   1760.209   1958.048   2055.694      0.000
     0.000      0.000      0.000      0.000      0.000    561.207    633.534    966.951   1056.116   1457.728   1692.788   1941.613   1987.486   1959.478
