   120.964      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   135.308    155.539      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.845    178.477    198.549      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.445    198.485    225.727    256.062      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   176.247    219.424    245.346    281.514    321.113      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   189.087    232.428    270.695    311.312    363.799    404.466      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   226.141    251.420    282.586    345.575    402.568    460.873    541.054      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   180.281    265.582    286.982    355.211    425.445    516.210    604.379    711.515      0.000      0.000      0.000      0.000      0.000      0.000
   165.339    234.725    342.618    390.705    467.831    563.547    678.824    803.091    941.266      0.000      0.000      0.000      0.000      0.000
   252.522    318.059    353.227    399.224    483.573    621.105    723.394    899.978   1062.675   1249.147      0.000      0.000      0.000      0.000
     0.000    302.999    216.105    315.638    493.858    607.174    795.057    957.744   1179.258   1386.563   1591.475      0.000      0.000      0.000
     0.000      0.000      0.000    391.772    451.237    631.232    817.080    997.919   1229.861   1477.589   1749.442   1930.173      0.000      0.000
     0.000      0.000      0.000      0.000    683.914    617.121    777.638    914.719   1250.142   1520.792   1776.512   1976.134   2074.792      0.000
     0.000      0.000      0.000      0.000      0.000    566.570    639.654    975.678   1065.952   1471.018   1708.695   1959.562   2005.868   1977.705
