   120.554      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.871    155.013      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.313    177.868    197.883      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   170.865    197.807    224.967    255.197      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.647    218.660    244.524    280.547    320.007      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   188.459    231.656    269.753    310.245    362.545    403.106      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   225.364    250.590    281.615    344.442    401.244    459.358    539.244      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.642    264.697    286.032    354.016    424.033    514.482    602.375    709.153      0.000      0.000      0.000      0.000      0.000      0.000
   164.784    233.913    341.473    389.455    466.254    561.677    676.613    800.474    938.125      0.000      0.000      0.000      0.000      0.000
   251.722    316.965    352.091    397.913    481.971    619.061    721.015    896.994   1059.109   1245.049      0.000      0.000      0.000      0.000
     0.000    301.881    215.298    314.532    492.216    605.088    792.470    954.540   1175.295   1381.812   1586.221      0.000      0.000      0.000
     0.000      0.000      0.000    390.575    449.624    629.100    814.409    994.477   1225.809   1472.531   1743.553   1923.679      0.000      0.000
     0.000      0.000      0.000      0.000    681.576    615.140    774.989    911.679   1246.231   1515.769   1770.439   1969.465   2067.649      0.000
     0.000      0.000      0.000      0.000      0.000    564.557    637.389    972.487   1062.511   1466.182   1702.807   1953.136   1999.364   1970.848
