   120.462      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.766    154.889      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.207    177.756    197.718      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   170.725    197.641    224.774    255.007      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.492    218.488    244.343    280.354    319.759      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   188.314    231.487    269.532    310.006    362.258    402.781      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   225.171    250.405    281.401    344.172    400.892    459.015    538.830      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.505    264.463    285.815    353.763    423.689    514.090    601.904    708.585      0.000      0.000      0.000      0.000      0.000      0.000
   164.660    233.726    341.206    389.144    465.834    561.200    676.075    799.788    937.420      0.000      0.000      0.000      0.000      0.000
   251.586    316.720    351.839    397.622    481.607    618.527    720.494    896.250   1058.209   1244.128      0.000      0.000      0.000      0.000
     0.000    301.671    215.143    314.245    491.843    604.615    791.889    953.821   1174.484   1380.958   1585.080      0.000      0.000      0.000
     0.000      0.000      0.000    390.291    449.289    628.605    813.743    993.807   1224.852   1471.483   1742.124   1922.259      0.000      0.000
     0.000      0.000      0.000      0.000    681.142    614.610    774.360    910.997   1245.039   1514.550   1769.146   1968.052   2066.108      0.000
     0.000      0.000      0.000      0.000      0.000    564.164    636.887    971.752   1061.608   1465.138   1701.570   1951.692   1997.510   1969.388
