    97.614      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   109.119    125.492      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   126.638    143.976    160.150      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   138.441    159.981    182.051    206.469      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   142.782    177.188    197.776    227.065    258.988      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   152.592    187.494    218.500    250.860    293.375    325.935      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   183.028    202.150    227.950    278.358    324.551    371.258    435.336      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   146.173    214.472    230.276    286.234    342.489    414.892    485.804    571.813      0.000      0.000      0.000      0.000      0.000      0.000
   132.996    188.630    276.059    311.681    377.180    452.996    545.330    646.056    755.262      0.000      0.000      0.000      0.000      0.000
   199.928    256.619    282.411    321.819    387.913    499.212    582.075    722.420    852.298   1000.217      0.000      0.000      0.000      0.000
     0.000    248.064    174.019    257.466    397.510    489.021    637.339    770.534    945.709   1112.185   1275.452      0.000      0.000      0.000
     0.000      0.000      0.000    313.648    365.163    508.665    655.089    798.813    987.282   1183.381   1406.478   1552.591      0.000      0.000
     0.000      0.000      0.000      0.000    552.102    497.096    629.655    734.973    999.701   1221.128   1425.525   1591.017   1671.434      0.000
     0.000      0.000      0.000      0.000      0.000    456.478    518.000    778.303    853.364   1178.863   1374.868   1578.133   1614.886   1593.387
