    97.532      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   109.037    125.410      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   126.540    143.872    160.011      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   138.341    159.852    181.889    206.294      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   142.661    177.053    197.623    226.900    258.786      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   152.451    187.327    218.342    250.640    293.111    325.659      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   182.877    202.006    227.784    278.110    324.299    370.923    434.981      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   146.048    214.318    230.093    286.036    342.246    414.587    485.437    571.415      0.000      0.000      0.000      0.000      0.000      0.000
   132.885    188.473    275.832    311.440    376.907    452.658    544.826    645.622    754.742      0.000      0.000      0.000      0.000      0.000
   199.773    256.428    282.197    321.592    387.602    498.758    581.577    721.897    851.771    999.543      0.000      0.000      0.000      0.000
     0.000    247.831    173.877    257.257    397.278    488.652    636.786    769.909    944.839   1111.233   1274.645      0.000      0.000      0.000
     0.000      0.000      0.000    313.384    364.874    508.317    654.674    798.227    986.534   1182.308   1405.482   1551.408      0.000      0.000
     0.000      0.000      0.000      0.000    551.719    496.644    629.110    734.381    999.195   1220.174   1424.515   1589.801   1670.072      0.000
     0.000      0.000      0.000      0.000      0.000    456.102    517.526    777.671    852.732   1177.948   1373.656   1576.857   1613.758   1592.169
