    98.459      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   110.074    126.593      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   127.744    145.232    161.536      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.656    161.366    183.620    208.292      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   144.042    178.764    199.521    229.038    261.266      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.910    189.096    220.450    253.070    295.891    328.758      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   184.655    203.889    230.001    280.761    327.406    374.492    439.134      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   147.407    216.337    232.274    288.717    345.457    418.513    490.007    576.735      0.000      0.000      0.000      0.000      0.000      0.000
   134.210    190.328    278.420    314.403    380.475    456.905    549.903    651.569    761.585      0.000      0.000      0.000      0.000      0.000
   201.787    258.855    284.816    324.715    391.232    503.474    586.939    728.603    859.638   1008.661      0.000      0.000      0.000      0.000
     0.000    250.145    175.606    259.641    401.013    493.219    642.690    777.005    953.777   1121.516   1286.163      0.000      0.000      0.000
     0.000      0.000      0.000    316.503    368.362    513.060    660.718    805.492    995.716   1193.086   1418.044   1565.707      0.000      0.000
     0.000      0.000      0.000      0.000    556.935    501.489    634.932    741.341   1008.086   1231.454   1437.398   1604.324   1685.355      0.000
     0.000      0.000      0.000      0.000      0.000    460.663    522.568    784.977    860.499   1188.577   1386.323   1591.246   1628.512   1606.934
