    97.691      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   109.225    125.603      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   126.742    144.099    160.279      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   138.558    160.100    182.201    206.643      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   142.894    177.367    197.955    227.246    259.163      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   152.685    187.650    218.701    251.080    293.579    326.212      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   183.203    202.360    228.162    278.549    324.780    371.607    435.692      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   146.306    214.669    230.475    286.471    342.807    415.259    486.281    572.368      0.000      0.000      0.000      0.000      0.000      0.000
   133.116    188.799    276.230    311.921    377.508    453.402    545.749    646.541    755.995      0.000      0.000      0.000      0.000      0.000
   200.135    256.845    282.644    322.136    388.223    499.591    582.482    723.117    853.176   1001.061      0.000      0.000      0.000      0.000
     0.000    248.265    174.173    257.658    397.888    489.502    637.791    771.034    946.500   1113.114   1276.621      0.000      0.000      0.000
     0.000      0.000      0.000    313.847    365.452    509.130    655.712    799.530    988.196   1184.301   1407.536   1553.738      0.000      0.000
     0.000      0.000      0.000      0.000    552.528    497.511    630.101    735.625   1000.713   1221.975   1426.790   1592.450   1672.779      0.000
     0.000      0.000      0.000      0.000      0.000    456.853    518.396    778.872    854.068   1179.780   1375.839   1579.269   1616.216   1594.607
