  -185.346      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.510   -577.562      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.786   -658.086   -719.216      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.559   -607.099   -819.679   -911.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.949   -428.985   -702.348  -1023.101  -1118.090      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.823   -234.788   -490.213   -875.208  -1324.382  -1412.655      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.874   -146.163   -288.782   -639.797  -1121.311  -1649.517  -1919.829      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.953    -79.562   -134.981   -344.139   -768.839  -1475.238  -2283.265  -2579.154      0.000      0.000      0.000      0.000      0.000      0.000
    -7.057    -29.585    -94.162   -215.585   -484.333  -1003.221  -1952.326  -2966.484  -3454.927      0.000      0.000      0.000      0.000      0.000
   -14.305    -26.771    -50.245   -124.412   -247.919   -648.609  -1268.201  -2661.830  -4016.617  -4622.525      0.000      0.000      0.000      0.000
     0.000     -8.002     -7.300    -21.399   -124.875   -316.245   -847.583  -1717.592  -3385.912  -5213.139  -5725.186      0.000      0.000      0.000
     0.000      0.000      0.000    -33.199    -49.392   -152.165   -432.291   -928.898  -2120.017  -4074.231  -6488.499  -6402.006      0.000      0.000
     0.000      0.000      0.000      0.000    -64.081    -79.050   -188.395   -395.196  -1107.003  -2414.749  -4413.742  -6598.796  -5938.954      0.000
     0.000      0.000      0.000      0.000      0.000    -27.442    -51.248   -222.610   -382.728  -1182.186  -2293.624  -4229.514  -5724.925  -4618.300
