  -185.150      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.571   -577.577      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.769   -658.104   -719.190      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.513   -607.018   -819.871   -912.164      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.921   -428.987   -702.462  -1023.252  -1118.231      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.833   -234.757   -490.256   -875.246  -1324.638  -1412.837      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.869   -146.173   -288.826   -639.877  -1121.264  -1649.755  -1920.159      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.948    -79.562   -134.982   -344.134   -768.909  -1475.369  -2283.521  -2579.264      0.000      0.000      0.000      0.000      0.000      0.000
    -7.058    -29.588    -94.158   -215.626   -484.350  -1003.269  -1952.338  -2966.285  -3454.806      0.000      0.000      0.000      0.000      0.000
   -14.312    -26.773    -50.253   -124.440   -247.924   -648.634  -1268.188  -2662.087  -4016.571  -4622.674      0.000      0.000      0.000      0.000
     0.000     -7.999     -7.300    -21.389   -124.876   -316.271   -847.735  -1717.604  -3385.729  -5212.832  -5724.942      0.000      0.000      0.000
     0.000      0.000      0.000    -33.213    -49.392   -152.156   -432.327   -928.770  -2119.984  -4073.983  -6487.183  -6401.106      0.000      0.000
     0.000      0.000      0.000      0.000    -64.090    -79.060   -188.402   -395.182  -1106.949  -2414.591  -4413.559  -6597.831  -5938.758      0.000
     0.000      0.000      0.000      0.000      0.000    -27.441    -51.240   -222.629   -382.697  -1182.155  -2293.422  -4229.535  -5724.755  -4618.558
