  -185.477      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.401   -577.502      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.789   -658.022   -719.214      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.601   -607.171   -819.428   -911.767      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.973   -428.973   -702.209  -1022.896  -1117.899      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.812   -234.819   -490.158   -875.151  -1324.069  -1412.437      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.878   -146.153   -288.729   -639.707  -1121.340  -1649.224  -1919.467      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.958    -79.563   -134.980   -344.142   -768.764  -1475.095  -2283.009  -2579.054      0.000      0.000      0.000      0.000      0.000      0.000
    -7.057    -29.581    -94.164   -215.542   -484.310  -1003.166  -1952.334  -2966.710  -3455.132      0.000      0.000      0.000      0.000      0.000
   -14.298    -26.769    -50.238   -124.380   -247.913   -648.580  -1268.218  -2661.594  -4016.770  -4622.530      0.000      0.000      0.000      0.000
     0.000     -8.005     -7.300    -21.409   -124.874   -316.218   -847.431  -1717.586  -3386.177  -5213.629  -5725.656      0.000      0.000      0.000
     0.000      0.000      0.000    -33.184    -49.391   -152.175   -432.257   -929.050  -2120.070  -4074.598  -6490.104  -6403.095      0.000      0.000
     0.000      0.000      0.000      0.000    -64.071    -79.039   -188.389   -395.211  -1107.080  -2414.944  -4414.012  -6599.924  -5939.203      0.000
     0.000      0.000      0.000      0.000      0.000    -27.441    -51.255   -222.592   -382.764  -1182.238  -2293.852  -4229.519  -5725.131  -4618.024
