  -185.494      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.430   -577.526      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.795   -658.046   -719.227      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.600   -607.170   -819.472   -911.806      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.973   -428.978   -702.231  -1022.936  -1117.936      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.813   -234.817   -490.167   -875.165  -1324.120  -1412.471      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.878   -146.154   -288.737   -639.719  -1121.346  -1649.273  -1919.514      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.957    -79.563   -134.981   -344.143   -768.773  -1475.114  -2283.037  -2579.066      0.000      0.000      0.000      0.000      0.000      0.000
    -7.057    -29.581    -94.164   -215.546   -484.314  -1003.174  -1952.329  -2966.691  -3455.094      0.000      0.000      0.000      0.000      0.000
   -14.299    -26.769    -50.238   -124.384   -247.914   -648.585  -1268.217  -2661.610  -4016.732  -4622.484      0.000      0.000      0.000      0.000
     0.000     -8.005     -7.300    -21.408   -124.874   -316.221   -847.444  -1717.586  -3386.133  -5213.539  -5725.550      0.000      0.000      0.000
     0.000      0.000      0.000    -33.186    -49.391   -152.174   -432.259   -929.030  -2120.061  -4074.532  -6489.892  -6402.958      0.000      0.000
     0.000      0.000      0.000      0.000    -64.072    -79.040   -188.389   -395.210  -1107.067  -2414.918  -4413.967  -6599.796  -5939.180      0.000
     0.000      0.000      0.000      0.000      0.000    -27.441    -51.255   -222.594   -382.759  -1182.228  -2293.827  -4229.518  -5725.116  -4618.063
