# ['gamma', 'delta', 'b_0, b_1, b_2'] , maxL
-0.7461154934041088 0.2522488226724111 -5.65083703037341 0.025619691238118678 -3.122283195378301e-05 -341758.4199336821
-0.7367557053214773 0.2500470579568874 -5.668205357641417 0.025560577306600076 -3.1014566517542646e-05 -341757.6009900789
-0.7393009276195677 0.2504079864671695 -5.6662971188207525 0.025535250166079992 -3.106394950301944e-05 -341757.1395365317
-0.738664862441462 0.24984082588394596 -5.67181493997669 0.02549208187835687 -3.099848592290516e-05 -341756.82337631856
-0.7509376737337863 0.25271865062213655 -5.44163489681552 0.023689675514557695 -2.7744032497872232e-05 -341756.1331735744
-0.745970960109248 0.2511343804652421 -5.4430866868498295 0.02372011081894492 -2.7919015235195817e-05 -341755.83979848534
-0.7480520980878649 0.25159794864445356 -5.447963095314358 0.023763848666039353 -2.806899798424698e-05 -341755.764380975
-0.7453349316192677 0.25066326525146404 -5.443384404690425 0.023694489121444156 -2.7942540052832747e-05 -341755.65947181365
-0.7465099985655772 0.25088819898096765 -5.451275966989993 0.02373692378342538 -2.806804867293448e-05 -341755.5795903512
-0.7443114358484877 0.2500988300506595 -5.451830256808691 0.023712890057376396 -2.8024663173783563e-05 -341755.51333531097
-0.7405132383773418 0.24876889504292038 -5.43792995150257 0.023646845666222955 -2.7985993267404182e-05 -341755.4490277377
-0.7405134236100204 0.24876896143428043 -5.437929926938807 0.023646847826890707 -2.7986002854127324e-05 -341755.4307048209
-0.7405135399134961 0.248768998569233 -5.437930022668625 0.023646849170752538 -2.798600721542807e-05 -341755.4040931274
-0.7405135399134961 0.248768998569233 -5.437930022668625 0.023646849170752538 -2.798600721542807e-05 -341755.3865757465
-0.7405135399134961 0.248768998569233 -5.437930022668625 0.023646849170752538 -2.798600721542807e-05 -341755.3865290339
