   112.944      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.122    168.930      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.228    185.878    215.238      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.528    207.286    251.332    284.261      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.567    245.973    282.804    340.355    447.326      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   164.346    237.628    331.832    399.685    578.803    788.394      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   266.612    303.576    372.392    457.964    713.132   1032.353   1454.360      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   422.678    298.554    339.628    510.894    801.245   1241.966   1846.727   2509.931      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   200.595    200.458    285.134    564.153    792.768   1366.838   2071.600   2944.040   3511.154      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    983.391    698.411   1319.899   2021.469   2863.991   3565.448   3678.504      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    698.407    998.494   1512.968   2280.977   2869.417   3178.912   2828.330      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1026.688   1792.221   2306.408   2245.352   2077.776   1816.616      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1319.420    408.032    518.333   1524.647   1329.730   1340.239   1224.598    859.199      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1894.594    557.035    938.849   1245.660    711.251    506.322    355.518      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    439.579    330.999    388.167    225.211    417.997    200.845      0.000
