   114.403      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   140.950    171.170      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.259    188.400    218.158      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   173.843    210.113    254.801    288.297      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   205.318    249.340    286.744    345.199    453.715      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   166.546    240.850    336.638    405.299    586.873    799.201      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   270.023    308.066    377.668    464.594    722.943   1046.199   1473.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   427.945    302.550    344.066    518.188    812.355   1258.345   1869.396   2538.724      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.977    202.860    289.878    572.241    803.825   1384.330   2096.561   2976.135   3546.237      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    993.708    707.991   1337.162   2045.106   2894.987   3600.365   3713.013      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    706.418   1011.350   1530.817   2306.316   2899.823   3210.374   2857.031      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1043.099   1815.389   2332.048   2268.943   2100.520   1837.060      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1331.644    412.979    524.583   1541.264   1345.590   1355.969   1239.845    870.866      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1910.070    563.466    948.823   1260.892    720.275    512.940    360.206      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    444.830    335.016    394.416    227.920    424.141    203.329      0.000
