   121.470      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   149.812    182.037      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   165.127    200.649    232.325      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   185.077    223.899    271.704    307.971      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   218.638    265.703    305.948    368.809    484.803      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   177.223    256.529    360.176    432.675    626.199    851.821      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   286.549    330.012    403.408    496.915    770.747   1113.666   1564.076      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   453.357    322.072    365.633    553.726    866.563   1338.234   1980.184   2680.152      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   214.354    214.365    313.399    611.606    857.806   1469.775   2218.231   3133.492   3718.985      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1043.275    754.745   1421.161   2160.695   3046.918   3771.951   3882.545      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    744.933   1074.309   1617.752   2429.785   3048.453   3363.959   2997.264      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1124.421   1929.281   2457.476   2383.946   2211.715   1936.607      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1390.511    436.692    554.642   1621.014   1422.762   1432.184   1313.789    927.863      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1984.312    594.159    996.553   1334.946    763.924    544.907    382.937      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    469.894    354.282    425.943    240.849    454.526    215.339      0.000
