   117.293      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   144.575    175.618      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   159.296    193.406    223.945      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   178.434    215.746    261.700    296.327      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   210.778    256.025    294.586    354.833    466.404      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   170.912    247.262    346.224    416.472    602.930    820.680      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   276.798    317.011    388.188    477.803    742.470   1073.734   1510.170      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   438.372    310.514    352.889    532.698    834.465   1290.937   1914.569   2596.269      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   207.663    207.596    299.411    588.339    825.868   1419.220   2146.111   3040.191   3616.562      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1014.087    727.066   1371.387   2092.239   2956.831   3670.270   3781.980      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    722.229   1036.954   1566.296   2356.569   2960.254   3272.862   2914.144      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1076.048   1861.742   2383.203   2315.955   2145.908   1877.735      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1355.874    422.747    536.929   1573.949   1377.120   1387.127   1270.064    894.124      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1940.616    576.108    968.460   1291.198    738.131    526.023    369.518      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    455.161    342.959    407.063    233.244    436.469    208.259      0.000
