   113.197      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.437    169.314      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.576    186.312    215.739      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.930    207.770    251.920    284.957      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   203.039    246.548    283.484    341.193    448.436      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   164.725    238.185    332.646    400.647    580.184    790.258      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   267.197    304.339    373.295    459.105    714.818   1034.737   1457.574      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   423.579    299.234    340.386    512.134    803.147   1244.775   1850.598   2514.857      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   201.005    200.871    285.945    565.531    794.678   1369.862   2075.947   2949.565   3517.145      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    985.160    700.063   1322.929   2025.516   2869.416   3571.576   3684.298      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    699.797   1000.691   1516.020   2285.312   2874.571   3184.407   2833.393      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1029.472   1796.157   2310.809   2249.461   2081.691   1820.152      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1321.464    408.894    519.400   1527.554   1332.484   1342.967   1227.225    861.228      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1897.283    558.138    940.561   1248.280    712.806    507.461    356.330      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    440.485    331.691    389.242    225.678    419.061    201.275      0.000
