   117.690      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   128.538    148.089      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   151.501    170.741    193.092      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   172.940    200.214    211.198    241.060      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.344    208.924    229.159    268.315    306.610      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.694    242.046    252.264    302.907    348.991    395.683      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   212.292    255.593    250.291    330.401    402.225    451.719    537.713      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   224.149    265.224    295.266    357.350    419.888    521.434    620.804    741.456      0.000      0.000      0.000      0.000      0.000      0.000
   132.067    195.493    349.534    380.784    455.434    570.608    720.770    848.790   1025.029      0.000      0.000      0.000      0.000      0.000
   138.342    295.740    352.786    322.129    504.599    630.123    758.628    944.751   1157.734   1385.983      0.000      0.000      0.000      0.000
     0.000    367.623    174.719    413.983    506.038    602.896    794.300   1006.334   1316.537   1540.019   1804.211      0.000      0.000      0.000
     0.000      0.000      0.000    241.899    415.653    674.494    846.415   1194.782   1338.063   1688.631   1997.879   2177.329      0.000      0.000
     0.000      0.000      0.000      0.000    577.401    528.655    783.497    985.885   1461.629   1707.286   1992.560   2203.326   2242.400      0.000
     0.000      0.000      0.000      0.000      0.000    487.462    647.017   1023.220   1240.049   1676.677   1911.331   2099.962   2160.353   2052.352
