   119.425      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   130.424    150.283      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.707    173.250    196.046      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.581    203.215    214.344    244.619      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.078    212.080    232.540    272.313    311.204      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.222    245.705    256.082    307.486    354.214    401.512      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   215.711    259.192    254.066    335.253    408.253    458.503    545.218      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   227.903    269.185    299.534    362.678    425.843    529.058    629.858    752.315      0.000      0.000      0.000      0.000      0.000      0.000
   134.453    198.599    354.733    385.795    462.274    578.885    731.091    861.259   1039.652      0.000      0.000      0.000      0.000      0.000
   140.569    300.095    357.363    327.092    511.715    639.265    769.685    958.252   1173.803   1405.138      0.000      0.000      0.000      0.000
     0.000    374.421    177.934    421.375    513.475    611.516    805.176   1021.016   1334.932   1561.509   1829.034      0.000      0.000      0.000
     0.000      0.000      0.000    245.448    422.227    684.679    858.305   1211.493   1357.124   1711.924   2026.238   2208.710      0.000      0.000
     0.000      0.000      0.000      0.000    586.189    537.164    794.433   1000.303   1481.920   1731.342   2020.544   2235.306   2275.030      0.000
     0.000      0.000      0.000      0.000      0.000    496.257    658.131   1036.998   1257.591   1700.258   1939.104   2130.287   2191.512   2082.141
