    97.128      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   119.592    145.386      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   132.125    160.695    185.225      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   149.084    180.162    217.979    248.315      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   172.578    212.874    247.401    297.766    393.023      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   143.534    206.932    294.756    347.836    508.755    696.687      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   221.521    276.139    318.371    399.651    625.515    914.824   1292.018      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   345.945    257.600    295.971    454.542    711.192   1107.345   1638.292   2217.932      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   160.952    162.365    253.869    500.411    709.310   1209.383   1831.627   2576.972   3050.554      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    788.547    624.906   1158.534   1778.427   2489.409   3079.766   3152.061      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    575.183    896.891   1317.572   1973.140   2463.186   2700.369   2399.570      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    898.677   1634.384   1998.926   1912.391   1756.383   1530.332      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1051.292    325.102    428.078   1249.808   1146.694   1153.011   1038.163    760.265      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1526.563    438.632    760.134   1039.002    599.185    422.887    304.918      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    346.713    262.290    366.563    180.305    399.311    167.307      0.000
