   148.056      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   183.182    223.018      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.387    247.283    286.077      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   227.707    276.484    336.080    383.638      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   268.342    327.931    379.501    459.394    604.004      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   217.468    316.323    451.764    537.771    777.023   1054.024      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   348.283    414.626    501.940    620.571    953.796   1373.451   1916.021      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   547.010    397.945    447.965    689.801   1074.921   1647.387   2410.173   3233.436      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   254.641    255.576    408.104    760.002   1065.769   1798.434   2691.894   3751.240   4397.508      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1221.012    934.917   1745.580   2608.152   3639.660   4444.474   4546.201      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    885.175   1322.170   1951.174   2907.465   3626.884   3961.514   3540.364      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1452.145   2379.174   2939.148   2824.098   2635.848   2314.607      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1598.431    521.319    664.658   1912.651   1717.517   1720.416   1593.414   1147.550      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2249.190    702.321   1168.359   1611.866    927.236    664.247    467.879      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    558.392    422.504    569.043    286.772    578.559    259.793      0.000
