   120.213      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   131.296    151.304      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.820    174.424    197.335      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   176.686    204.552    215.756    246.261      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.310    213.519    234.073    274.136    313.306      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.370    247.371    257.837    309.555    356.549    404.171      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   217.290    260.839    255.768    337.478    411.015    461.493    549.023      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   229.556    270.983    301.409    365.059    428.804    532.436    633.992    757.172      0.000      0.000      0.000      0.000      0.000      0.000
   135.514    199.988    357.099    388.165    465.424    582.660    735.850    866.877   1046.173      0.000      0.000      0.000      0.000      0.000
   141.563    302.045    359.408    329.267    514.970    643.423    774.802    964.290   1181.213   1413.733      0.000      0.000      0.000      0.000
     0.000    377.500    179.359    424.654    516.861    615.343    810.249   1027.592   1343.459   1571.242   1840.470      0.000      0.000      0.000
     0.000      0.000      0.000    246.993    425.243    689.255    863.581   1219.434   1365.865   1722.214   2039.101   2222.896      0.000      0.000
     0.000      0.000      0.000      0.000    590.240    540.855    800.555   1006.704   1491.077   1742.519   2033.131   2250.032   2289.667      0.000
     0.000      0.000      0.000      0.000      0.000    500.202    663.340   1043.355   1265.481   1710.642   1951.551   2144.554   2205.815   2096.054
