   143.088      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   176.945    215.353      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   195.412    238.501    275.981      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   219.693    266.564    323.961    369.302      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   259.118    316.222    365.594    442.271    581.464      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   209.932    305.034    434.296    517.878    748.483   1015.732      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   336.791    398.604    483.371    597.232    919.202   1324.200   1849.127      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   529.722    383.395    432.385    664.099   1035.395   1588.561   2328.288   3127.569      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   247.435    248.137    389.808    732.240   1026.349   1736.092   2601.429   3632.828   4267.323      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1188.873    900.767   1683.956   2522.954   3526.369   4315.603   4419.441      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    859.488   1274.348   1888.116   2816.626   3516.782   3847.789   3437.237      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1388.682   2292.544   2848.181   2741.175   2556.061   2243.693      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1561.361    506.087    644.442   1859.294   1661.831   1666.386   1541.068   1105.860      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2201.898    683.037   1137.227   1560.546    896.828    642.091    452.087      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    542.586    410.311    538.828    278.551    554.073    251.574      0.000
