   113.154      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.383    169.246      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.513    186.232    215.641      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.853    207.685    251.814    284.824      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.954    246.442    283.356    341.032    448.224      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   164.650    238.083    332.500    400.467    579.934    789.910      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   267.091    304.201    373.128    458.889    714.502   1034.297   1456.990      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   423.416    299.113    340.240    511.906    802.783   1244.239   1849.929   2513.931      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   200.935    200.794    285.791    565.285    794.332   1369.297   2075.156   2948.550   3516.062      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    984.855    699.754   1322.332   2024.848   2868.306   3570.369   3683.341      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    699.527   1000.268   1515.495   2284.515   2873.665   3183.388   2832.411      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1028.961   1795.463   2310.040   2248.732   2080.910   1819.529      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1321.068    408.732    519.204   1527.018   1331.945   1342.486   1226.723    860.843      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1896.773    557.945    940.240   1247.805    712.509    507.254    356.179      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    440.312    331.557    389.029    225.593    418.863    201.193      0.000
