   113.763      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   140.144    170.186      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.361    187.291    216.874      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   172.824    208.869    253.271    286.523      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   204.109    247.859    285.013    343.066    450.900      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   165.577    239.435    334.518    402.821    583.319    794.435      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   268.524    306.087    375.347    461.676    718.635   1040.083   1464.795      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   425.618    300.786    342.106    514.969    807.461   1251.091   1859.364   2525.964      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   201.928    201.801    287.785    568.695    798.966   1376.633   2085.519   2961.972   3530.884      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    989.196    703.772   1329.573   2034.731   2881.418   3585.093   3697.744      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    702.906   1005.674   1522.944   2295.122   2886.334   3196.541   2844.454      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1035.830   1805.179   2320.783   2258.562   2090.479   1828.048      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1326.244    410.804    521.827   1533.928   1338.607   1349.041   1233.104    865.745      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1903.247    560.649    944.418   1254.209    716.305    510.017    358.146      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    442.521    333.248    391.656    226.727    421.439    202.240      0.000
