   112.902      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.071    168.867      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.165    185.806    215.153      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.466    207.200    251.228    284.141      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.484    245.876    282.688    340.210    447.151      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   164.281    237.541    331.681    399.516    578.573    788.072      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   266.507    303.443    372.241    457.781    712.856   1031.971   1453.836      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   422.514    298.434    339.483    510.670    800.909   1241.466   1846.037   2509.053      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   200.526    200.391    284.994    563.922    792.444   1366.358   2070.940   2943.121   3510.110      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    983.114    698.117   1319.435   2020.835   2863.176   3564.427   3677.398      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    698.176    998.075   1512.413   2280.171   2868.414   3177.950   2827.638      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1026.168   1791.499   2305.664   2244.669   2077.087   1816.007      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1318.971    407.892    518.144   1524.203   1329.318   1339.827   1224.135    858.842      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1894.157    556.853    938.555   1245.196    710.981    506.121    355.372      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    439.430    330.880    387.982    225.132    417.823    200.768      0.000
