   138.927      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.721    208.926      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   189.572    231.167    267.544      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   213.003    258.288    313.837    357.355      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   251.365    306.449    354.006    427.991    562.678      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   203.629    295.631    419.775    501.295    724.718    983.840      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   327.151    385.252    467.852    577.743    890.370   1283.168   1793.520      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   515.165    371.366    419.424    642.664   1002.533   1539.688   2260.172   3039.753      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   241.281    241.804    374.650    708.985    993.534   1684.249   2526.446   3534.694   4159.581      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1161.565    872.326   1632.718   2452.220   3432.303   4208.891   4313.977      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    837.802   1234.885   1835.571   2741.234   3425.233   3753.198   3351.527      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1336.206   2220.892   2772.214   2671.886   2489.430   2184.304      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1529.602    493.118    627.400   1814.239   1615.414   1621.179   1497.173   1071.152      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2161.338    666.548   1110.844   1517.330    871.317    623.471    438.829      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    529.084    399.866    514.824    271.523    534.058    244.658      0.000
