   113.249      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.503    169.393      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.654    186.405    215.843      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   172.011    207.870    252.051    285.103      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   203.138    246.672    283.621    341.360    448.662      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   164.800    238.294    332.821    400.842    580.466    790.628      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   267.322    304.507    373.486    459.342    715.179   1035.216   1458.216      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   423.763    299.385    340.546    512.395    803.546   1245.358   1851.416   2515.898      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   201.091    200.957    286.114    565.829    795.083   1370.494   2076.782   2950.699   3518.552      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    985.540    700.410   1323.510   2026.310   2870.431   3572.793   3685.553      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    700.074   1001.131   1516.717   2286.183   2875.699   3185.433   2834.338      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1030.049   1796.966   2311.692   2250.348   2082.476   1820.856      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1321.910    409.057    519.628   1528.146   1333.049   1343.542   1227.748    861.616      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1897.773    558.375    940.912   1248.806    713.119    507.695    356.493      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    440.684    331.831    389.455    225.774    419.281    201.360      0.000
