   120.875      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   131.986    152.094      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.644    175.354    198.425      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   177.695    205.659    216.916    247.570      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   176.322    214.685    235.326    275.606    314.939      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   176.301    248.702    259.227    311.104    358.437    406.348      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   218.526    262.151    257.168    339.271    413.285    463.926    552.056      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   230.957    272.451    302.960    367.020    431.131    535.345    637.196    761.042      0.000      0.000      0.000      0.000      0.000      0.000
   136.415    201.136    358.990    389.915    467.853    585.578    739.492    871.316   1051.698      0.000      0.000      0.000      0.000      0.000
   142.392    303.644    361.022    331.033    517.560    646.730    778.667    969.180   1187.220   1420.615      0.000      0.000      0.000      0.000
     0.000    380.098    180.523    427.419    519.624    618.506    814.164   1033.001   1350.187   1579.239   1849.345      0.000      0.000      0.000
     0.000      0.000      0.000    248.326    427.706    692.884    867.886   1225.639   1372.739   1730.940   2049.138   2234.111      0.000      0.000
     0.000      0.000      0.000      0.000    593.532    544.124    804.907   1011.916   1498.577   1751.452   2043.048   2261.293   2301.413      0.000
     0.000      0.000      0.000      0.000      0.000    503.474    667.428   1048.600   1271.717   1719.211   1961.674   2155.377   2217.125   2106.749
