   127.664      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   157.581    191.572      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   173.787    211.439    244.788      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   194.956    236.048    286.584    325.358      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   230.292    280.105    322.891    389.668    512.265      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   186.588    270.342    381.084    456.851    660.929    898.341      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   300.987    349.456    426.153    525.439    812.932   1173.342   1644.776      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   475.439    339.359    384.623    585.118    914.457   1409.059   2078.520   2806.065      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   224.102    224.268    334.655    646.144    905.603   1545.306   2326.331   3273.941   3872.993      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1085.936    796.126   1495.574   2263.108   3181.940   3924.922   4033.611      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    778.239   1130.434   1694.540   2539.257   3180.690   3500.639   3121.734      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1197.854   2031.124   2568.350   2485.554   2309.805   2024.227      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1440.946    457.073    580.699   1690.212   1490.770   1499.159   1378.761    978.326      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2048.261    620.414   1037.719   1399.800    802.073    572.858    402.810      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    491.353    370.789    455.509    251.949    481.973    225.800      0.000
