   113.891      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   140.312    170.386      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.548    187.518    217.143      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   173.032    209.123    253.586    286.881      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   204.352    248.161    285.363    343.496    451.476      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   165.776    239.722    334.948    403.323    584.032    795.410      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   268.824    306.491    375.815    462.265    719.512   1041.322   1466.502      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   426.060    301.146    342.508    515.626    808.462   1252.593   1861.410   2528.595      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.146    202.020    288.221    569.398    799.958   1378.213   2087.760   2964.881   3533.969      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    990.105    704.615   1331.080   2036.850   2884.152   3588.154   3700.916      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    703.607   1006.810   1524.596   2297.596   2889.061   3199.409   2847.032      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1037.312   1807.232   2323.129   2260.714   2092.516   1829.933      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1327.378    411.250    522.458   1535.408   1340.023   1350.473   1234.494    866.796      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   1904.605    561.213    945.334   1255.560    717.105    510.617    358.568      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    442.998    333.608    392.213    226.973    421.986    202.463      0.000
