  -193.195      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -501.016   -580.170      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.913   -661.007   -720.575      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.630   -608.336   -821.342   -914.045      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.618   -429.087   -703.005  -1024.458  -1119.746      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.718   -234.872   -490.209   -876.931  -1323.499  -1410.107      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.161   -145.491   -289.041   -639.326  -1123.552  -1650.459  -1919.153      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.936    -79.351   -135.243   -344.024   -767.454  -1476.794  -2282.015  -2581.455      0.000      0.000      0.000      0.000      0.000      0.000
    -7.131    -29.754    -94.181   -216.184   -484.627  -1004.717  -1951.483  -2967.649  -3460.191      0.000      0.000      0.000      0.000      0.000
   -14.308    -26.716    -50.033   -124.426   -248.090   -649.414  -1267.952  -2658.973  -4024.702  -4627.300      0.000      0.000      0.000      0.000
     0.000     -8.001     -7.371    -21.338   -124.744   -315.088   -845.986  -1716.471  -3388.468  -5218.228  -5719.322      0.000      0.000      0.000
     0.000      0.000      0.000    -33.125    -49.463   -152.177   -431.878   -931.458  -2121.534  -4078.365  -6472.461  -6396.996      0.000      0.000
     0.000      0.000      0.000      0.000    -64.059    -79.258   -187.241   -395.739  -1108.078  -2415.876  -4414.467  -6596.592  -5939.604      0.000
     0.000      0.000      0.000      0.000      0.000    -27.676    -51.589   -223.245   -383.798  -1182.611  -2294.311  -4227.343  -5734.027  -4621.807
