  -192.291      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -499.572   -579.105      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.793   -659.844   -720.034      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.751   -608.376   -819.335   -912.250      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.669   -428.916   -701.963  -1022.888  -1118.177      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.643   -234.991   -489.871   -876.316  -1321.655  -1408.749      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.147   -145.496   -288.707   -638.852  -1123.280  -1648.246  -1916.941      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.965    -79.381   -135.198   -343.994   -767.126  -1475.617  -2280.596  -2580.532      0.000      0.000      0.000      0.000      0.000      0.000
    -7.120    -29.709    -94.177   -215.840   -484.470  -1004.148  -1951.537  -2968.371  -3461.005      0.000      0.000      0.000      0.000      0.000
   -14.263    -26.708    -50.003   -124.244   -247.999   -649.104  -1268.008  -2657.996  -4024.749  -4627.283      0.000      0.000      0.000      0.000
     0.000     -8.019     -7.362    -21.398   -124.747   -315.039   -845.357  -1716.551  -3389.950  -5221.189  -5723.799      0.000      0.000      0.000
     0.000      0.000      0.000    -33.043    -49.447   -152.221   -431.735   -932.116  -2121.808  -4080.469  -6484.693  -6405.110      0.000      0.000
     0.000      0.000      0.000      0.000    -64.006    -79.188   -187.337   -395.781  -1108.498  -2416.981  -4416.280  -6604.776  -5942.013      0.000
     0.000      0.000      0.000      0.000      0.000    -27.649    -51.597   -223.111   -383.897  -1183.113  -2295.654  -4228.266  -5735.307  -4620.834
