  -193.063      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -500.818   -580.021      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.894   -660.844   -720.495      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.644   -608.336   -821.068   -913.798      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.624   -429.062   -702.863  -1024.237  -1119.526      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.708   -234.886   -490.162   -876.843  -1323.235  -1409.909      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.159   -145.491   -288.997   -639.259  -1123.506  -1650.141  -1918.832      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.940    -79.355   -135.236   -344.018   -767.405  -1476.623  -2281.782  -2581.287      0.000      0.000      0.000      0.000      0.000      0.000
    -7.129    -29.748    -94.180   -216.138   -484.604  -1004.635  -1951.466  -2967.679  -3460.232      0.000      0.000      0.000      0.000      0.000
   -14.302    -26.715    -50.029   -124.402   -248.077   -649.369  -1267.948  -2658.809  -4024.617  -4627.204      0.000      0.000      0.000      0.000
     0.000     -8.004     -7.369    -21.345   -124.744   -315.080   -845.897  -1716.466  -3388.615  -5218.497  -5719.796      0.000      0.000      0.000
     0.000      0.000      0.000    -33.114    -49.460   -152.182   -431.857   -931.537  -2121.551  -4078.585  -6473.923  -6397.946      0.000      0.000
     0.000      0.000      0.000      0.000    -64.052    -79.249   -187.252   -395.743  -1108.124  -2415.998  -4414.649  -6597.547  -5939.835      0.000
     0.000      0.000      0.000      0.000      0.000    -27.672    -51.590   -223.227   -383.809  -1182.668  -2294.467  -4227.418  -5734.116  -4621.630
