  -190.927      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.092   -577.317      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.685   -657.949   -719.301      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -307.035   -608.665   -815.891   -909.229      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.754   -428.660   -700.172  -1020.441  -1115.712      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.510   -235.265   -489.303   -875.418  -1318.992  -1407.018      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.116   -145.555   -288.092   -638.134  -1123.172  -1645.212  -1914.177      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.022    -79.450   -135.140   -344.017   -766.796  -1474.175  -2280.179  -2581.076      0.000      0.000      0.000      0.000      0.000      0.000
    -7.099    -29.619    -94.182   -215.253   -484.267  -1003.436  -1952.910  -2972.833  -3466.031      0.000      0.000      0.000      0.000      0.000
   -14.180    -26.695    -49.960   -123.907   -247.896   -648.695  -1268.643  -2658.038  -4029.709  -4632.538      0.000      0.000      0.000      0.000
     0.000     -8.053     -7.343    -21.516   -124.776   -315.037   -844.494  -1717.448  -3395.315  -5233.234  -5738.514      0.000      0.000      0.000
     0.000      0.000      0.000    -32.892    -49.418   -152.335   -431.602   -933.781  -2123.316  -4087.582  -6515.171  -6426.163      0.000      0.000
     0.000      0.000      0.000      0.000    -63.911    -79.054   -187.570   -395.953  -1109.808  -2420.249  -4422.659  -6626.021  -5950.532      0.000
     0.000      0.000      0.000      0.000      0.000    -27.591    -51.606   -222.908   -384.203  -1184.551  -2299.136  -4232.177  -5741.433  -4621.214
