   119.220      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   133.301    153.136      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.580    175.721    195.555      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   169.070    195.781    221.880    251.635      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   173.028    215.737    241.115    276.648    315.250      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   185.852    229.291    265.751    305.972    357.137    397.210      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   221.343    248.855    276.760    339.591    395.279    452.071    530.800      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   178.609    261.860    283.185    349.401    418.250    506.995    593.532    697.926      0.000      0.000      0.000      0.000      0.000      0.000
   160.101    228.705    337.122    385.125    458.538    552.993    667.022    786.982    923.132      0.000      0.000      0.000      0.000      0.000
   243.243    312.495    349.651    388.854    476.122    608.854    709.459    882.154   1041.010   1224.149      0.000      0.000      0.000      0.000
     0.000    297.825    209.135    311.791    485.550    595.939    779.799    936.917   1155.487   1355.760   1556.495      0.000      0.000      0.000
     0.000      0.000      0.000    378.862    440.095    619.611    801.970    982.061   1202.352   1446.430   1707.150   1878.865      0.000      0.000
     0.000      0.000      0.000      0.000    664.193    599.219    762.285    895.612   1228.259   1485.453   1732.479   1920.903   2011.519      0.000
     0.000      0.000      0.000      0.000      0.000    546.478    620.866    956.686   1046.688   1440.821   1664.374   1901.865   1945.249   1914.497
