   104.218      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   116.643    134.029      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   135.154    153.841    171.132      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   147.686    171.066    194.625    220.778      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   151.562    189.062    211.596    242.668    276.770      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   163.144    200.224    233.313    268.384    313.628    348.797      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   194.528    217.047    243.711    298.095    346.965    397.395    466.668      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.805    228.802    247.598    306.232    366.967    445.361    521.351    613.677      0.000      0.000      0.000      0.000      0.000      0.000
   142.307    202.565    295.399    338.097    403.195    486.101    585.506    692.437    811.801      0.000      0.000      0.000      0.000      0.000
   221.015    274.387    305.797    344.748    417.430    535.715    623.751    776.492    916.672   1078.079      0.000      0.000      0.000      0.000
     0.000    259.241    185.830    270.537    425.866    523.893    686.839    825.659   1017.080   1195.786   1372.704      0.000      0.000      0.000
     0.000      0.000      0.000    341.263    388.524    543.857    705.479    860.332   1060.368   1274.211   1507.141   1662.469      0.000      0.000
     0.000      0.000      0.000      0.000    590.105    531.986    670.104    788.308   1078.642   1310.756   1531.585   1701.615   1786.872      0.000
     0.000      0.000      0.000      0.000      0.000    487.191    548.846    842.681    919.120   1268.260   1471.406   1688.102   1727.685   1703.308
