   103.441      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   115.772    133.040      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.146    152.692    169.870      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   146.593    169.794    193.179    219.156      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   150.397    187.665    210.026    240.887    274.746      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   161.922    198.754    231.597    266.377    311.327    346.265      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   193.008    215.528    241.855    295.886    344.375    394.504    463.356      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.667    227.125    245.839    304.016    364.359    442.158    517.624    609.342      0.000      0.000      0.000      0.000      0.000      0.000
   141.090    200.970    293.255    335.775    400.255    482.592    581.468    687.592    806.180      0.000      0.000      0.000      0.000      0.000
   219.405    272.383    303.733    342.177    414.521    531.909    619.408    771.152    910.248   1070.881      0.000      0.000      0.000      0.000
     0.000    257.228    184.273    268.511    422.857    520.224    682.039    819.860   1010.186   1187.587   1363.539      0.000      0.000      0.000
     0.000      0.000      0.000    338.771    385.568    539.984    700.585    854.535   1052.913   1265.790   1496.915   1651.299      0.000      0.000
     0.000      0.000      0.000      0.000    585.711    527.928    665.385    782.746   1071.588   1301.946   1521.332   1689.888   1774.425      0.000
     0.000      0.000      0.000      0.000      0.000    483.235    544.555    836.952    912.942   1259.884   1461.487   1676.508   1715.534   1691.328
