   105.199      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   117.754    135.319      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   136.424    155.277    172.731      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   149.045    172.632    196.439    222.855      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.038    190.851    213.571    244.942    279.369      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   164.675    202.074    235.515    270.853    316.527    351.980      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   196.441    218.967    246.030    300.847    350.128    401.014    470.927      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.252    230.892    249.825    309.029    370.345    449.327    525.994    619.163      0.000      0.000      0.000      0.000      0.000      0.000
   143.807    204.520    298.101    341.020    406.907    490.456    590.679    698.522    818.823      0.000      0.000      0.000      0.000      0.000
   223.051    276.920    308.395    348.087    421.139    540.590    629.367    783.340    924.496   1087.221      0.000      0.000      0.000      0.000
     0.000    261.789    187.810    273.066    429.662    528.562    692.673    833.007   1025.633   1205.973   1384.062      0.000      0.000      0.000
     0.000      0.000      0.000    344.415    392.307    548.776    711.610    867.606   1069.612   1285.010   1520.113   1676.847      0.000      0.000
     0.000      0.000      0.000      0.000    595.743    537.069    676.043    795.276   1087.604   1322.068   1544.503   1716.385   1802.466      0.000
     0.000      0.000      0.000      0.000      0.000    492.190    554.373    849.994    927.044   1278.932   1484.442   1702.877   1742.694   1718.469
