# ['gamma_opt, delta_opt, b_0, k, M_0'] , maxL
-0.7555294448934811 0.2403898299441945 -12.80312411772806 0.01666411305540135 316.3664537226838 -342149.7640376188
-0.7936148198870507 0.2516241223917631 -12.726852925934509 0.016133020536779473 315.0102625391165 -341787.33026540856
-0.793925575735307 0.25283150876816396 -13.006660624501166 0.016121153347251352 313.35661570707794 -341785.730262299
-0.794444507101237 0.25410509087329525 -13.315548550514094 0.016070168129827207 312.0546107959385 -341784.4940766707
-0.7970774922472199 0.2558782678330449 -13.668060033290725 0.01593419550805985 311.433032888264 -341783.5169146126
-0.7958132935670026 0.25655745778871597 -14.215192372819036 0.015819757252174313 310.9341336474222 -341782.6885824261
-0.7943427515431845 0.25724953564972386 -14.579042631972682 0.01577707301895836 310.3105924386672 -341781.8997887815
-0.7775928576062501 0.25343668598525093 -16.661644222320852 0.015675641950707052 309.9213440268751 -341781.1555877453
-0.7772560495488683 0.2544852087337406 -17.006310947843982 0.015617791046081547 309.1455553264175 -341780.50410613033
-0.7761657694915473 0.25504197841233706 -17.499727139375548 0.015552285896648203 308.6223068464586 -341779.8846166771
-0.7765122220399265 0.25586731633032656 -17.95731651229253 0.015488365030701938 308.5776115712399 -341779.5240428875
-0.7688203773002311 0.2543423553324482 -18.42635299110369 0.015402278349629485 308.40990711927174 -341779.1222809984
-0.7678194801430249 0.25489945591147933 -19.005294290882592 0.015389460336133462 308.18424861733047 -341778.8052750488
-0.7682475959158974 0.2555467618062991 -19.359549103440816 0.015312491992627797 307.9135613878295 -341778.52301345766
-0.76924079083727 0.2564066342966461 -19.823442303233506 0.015249949359726622 307.5824799378282 -341778.28076360276
-0.7650986758653815 0.25570702179729854 -20.356124449133866 0.015206402110043234 307.0884561823691 -341778.02790643956
-0.7614175525603216 0.25544213228496526 -20.71837078019746 0.015196586074249785 306.9264392873438 -341777.7823009189
-0.760390112814367 0.25558507791779783 -21.30734130198374 0.015111073367097232 307.122152077786 -341777.60837750504
-0.7608408418418453 0.2564710429112397 -21.58210191459435 0.01503991616804497 307.2004628749778 -341777.4360041264
-0.7607049946193797 0.256627956515993 -21.971858065127464 0.014955981375501953 306.86422305311123 -341777.2895672324
-0.7605449347013526 0.25716077953326794 -22.50761539941165 0.014953679106708707 306.332718207342 -341777.1287209919
-0.7512225834224775 0.25484440100439787 -22.948957608040878 0.014875426527242629 306.3501916719499 -341776.9305387143
-0.7496497249187051 0.2547432924200901 -23.481111169559306 0.014900500724199624 306.21703061705824 -341776.8350129841
-0.7450653772890743 0.25394899150286765 -23.651547557698493 0.014825121674133756 306.56167956085557 -341776.7047794718
-0.7410057058972679 0.2532712574464945 -23.956034571290047 0.014842645104177052 306.30749061626005 -341776.57436701824
-0.7399664091945413 0.25348127172009605 -24.353610425817962 0.014797026541755954 306.1851210189925 -341776.4990736468
-0.7399630680660916 0.2538514980053025 -24.89726733577199 0.014770839420681987 305.98977894044117 -341776.38210575265
-0.7353565606627341 0.25293533119454825 -25.339052330052176 0.014726130806049382 306.21557156558225 -341776.2844171223
-0.7326710198429058 0.25223561956778656 -25.788030849381368 0.01468496152690382 306.07567228972044 -341776.2326904082
-0.7327005717858326 0.25258455633560173 -26.38596698516507 0.014657177594918332 305.8407237686978 -341776.17054222553
-0.7323168116215623 0.25279419711457374 -27.069267507989807 0.014656673823841865 305.64262815547283 -341776.1026137472
-0.7310424280702452 0.25257331516614945 -27.73652529294362 0.014622622508926653 305.5231500719566 -341776.0590630757
-0.7310424280702452 0.25257331516614945 -27.73652529294362 0.014622622508926653 305.5231500719566 -341776.0364114761
-0.7310424280702452 0.25257331516614945 -27.73652529294362 0.014622622508926653 305.5231500719566 -341776.0360201059
