  -262.021      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    97.405    223.626      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -597.528    216.585   -536.092      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -475.106   -786.601   -727.476   -785.777      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.390   -455.597   -730.682  -1221.655  -1473.082      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.353   -203.922   -406.616  -1169.864  -1235.672   -834.001      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.157   -104.444   -249.160   -830.971  -2590.356   2891.357   8308.640      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.529    -36.768   -126.197   -512.832  -2396.098  -3788.817  32052.021  59517.216      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.480    -20.225    -57.917   -232.850  -1455.720  -4944.633  -4251.575  87119.828  85921.506      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -34.929   -275.153  -1297.878  -4608.851  -8954.581  14476.030   2508.565      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.905   -144.228   -576.861  -2520.159  -6248.666  -8787.085  -7477.035      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.993   -236.775   -747.370  -1891.428  -3358.229  -1939.732      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.770    -15.093    -21.319   -108.679   -265.306   -682.870  -1009.170   -514.854      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.088     -8.007    -40.797    -91.105   -240.624   -186.570    -79.570      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.479     -8.086    -16.231    -13.951    -41.413    -18.789      0.000
