  -265.901      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    91.461    217.007      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -599.516    209.213   -540.543      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -475.561   -788.008   -730.144   -786.497      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.594   -455.924   -730.839  -1221.825  -1471.373      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.373   -203.992   -406.409  -1170.089  -1230.743   -820.259      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.212   -104.384   -249.291   -830.809  -2587.085   2924.118   8374.005      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.544    -36.775   -126.346   -512.972  -2396.306  -3780.973  32104.525  59582.580      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.495    -20.263    -57.985   -232.964  -1457.234  -4952.220  -4273.783  87029.716  85798.464      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -34.978   -275.236  -1297.617  -4608.050  -8951.441  14463.729   2490.966      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.925   -144.137   -576.768  -2519.022  -6244.463  -8783.226  -7476.951      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.979   -236.539   -747.131  -1891.705  -3359.458  -1940.604      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.782    -15.119    -21.344   -108.767   -265.286   -682.927  -1009.490   -514.695      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.099     -8.020    -40.848    -91.147   -240.885   -186.765    -79.630      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.491     -8.100    -16.229    -13.980    -41.355    -18.820      0.000
