 -1049.944      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -63.322     48.465      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -652.269     63.997   -652.618      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -491.645   -836.669   -823.194   -860.510      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -183.402   -474.266   -759.245  -1325.408  -1657.104      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.361   -207.075   -408.038  -1193.189  -1315.868   -836.368      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.304   -104.116   -252.779   -836.067  -2602.642   3106.379   8877.573      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -15.113    -37.100   -125.269   -510.839  -2361.867  -3451.438  33648.665  63000.566      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.427    -19.573    -56.149   -230.269  -1387.595  -4551.964  -2215.390  97615.230  98001.258      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -36.427   -270.900  -1290.141  -4543.594  -8517.913  16240.424   3172.443      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.346   -143.510   -578.434  -2517.917  -6228.120  -8855.971  -7559.961      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -39.216   -239.560   -770.430  -1939.224  -3447.149  -2012.765      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -9.029    -14.831    -21.599   -112.040   -267.399   -688.407  -1023.885   -515.203      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.727     -8.228    -41.780    -93.470   -243.212   -190.606    -80.703      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.250     -7.934    -15.886    -13.746    -40.711    -19.170      0.000
