  -262.095      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    97.291    223.499      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -597.565    216.448   -536.174      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -475.114   -786.627   -727.525   -785.787      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.394   -455.603   -730.684  -1221.655  -1473.043      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.353   -203.924   -406.612  -1169.867  -1235.565   -833.716      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.158   -104.442   -249.162   -830.968  -2590.286   2892.029   8309.971      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.529    -36.768   -126.200   -512.834  -2396.097  -3788.633  32053.188  59518.676      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.480    -20.226    -57.919   -232.852  -1455.748  -4944.774  -4251.977  87118.184  85919.176      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -34.930   -275.154  -1297.871  -4608.829  -8954.493  14475.857   2508.268      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.905   -144.226   -576.859  -2520.135  -6248.579  -8786.998  -7477.027      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.992   -236.770   -747.365  -1891.433  -3358.252  -1939.749      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.770    -15.094    -21.319   -108.681   -265.306   -682.871  -1009.176   -514.850      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.088     -8.007    -40.798    -91.106   -240.629   -186.574    -79.571      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.479     -8.086    -16.231    -13.951    -41.412    -18.790      0.000
