 -1049.802      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -63.376     48.385      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -652.294     63.920   -652.673      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -491.651   -836.695   -823.241   -860.556      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -183.402   -474.267   -759.243  -1325.399  -1657.046      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.361   -207.076   -408.037  -1193.201  -1315.867   -836.346      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.304   -104.116   -252.781   -836.071  -2602.670   3106.334   8877.578      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -15.113    -37.100   -125.270   -510.841  -2361.873  -3451.433  33648.737  63000.871      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.427    -19.573    -56.150   -230.270  -1387.605  -4552.001  -2215.431  97615.359  98001.250      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -36.427   -270.901  -1290.142  -4543.599  -8517.899  16240.465   3172.376      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.346   -143.510   -578.435  -2517.921  -6228.129  -8856.036  -7560.012      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -39.216   -239.557   -770.422  -1939.216  -3447.143  -2012.753      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -9.029    -14.831    -21.599   -112.039   -267.399   -688.410  -1023.886   -515.203      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.727     -8.228    -41.781    -93.470   -243.214   -190.608    -80.703      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.250     -7.934    -15.886    -13.746    -40.711    -19.171      0.000
