 -1050.567      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -63.088     48.816      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -652.157     64.336   -652.377      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -491.618   -836.556   -822.987   -860.311      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -183.405   -474.264   -759.253  -1325.448  -1657.359      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.358   -207.067   -408.039  -1193.136  -1315.876   -836.464      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.302   -104.116   -252.772   -836.047  -2602.523   3106.575   8877.546      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -15.113    -37.099   -125.264   -510.833  -2361.839  -3451.462  33648.346  62999.225      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.426    -19.572    -56.147   -230.266  -1387.552  -4551.799  -2215.214  97614.654  98001.287      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -36.426   -270.898  -1290.136  -4543.573  -8517.973  16240.240   3172.735      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.346   -143.510   -578.428  -2517.896  -6228.078  -8855.684  -7559.736      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -39.218   -239.573   -770.467  -1939.256  -3447.180  -2012.813      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -9.029    -14.830    -21.598   -112.040   -267.400   -688.398  -1023.880   -515.200      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.727     -8.228    -41.779    -93.472   -243.205   -190.599    -80.700      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.249     -7.934    -15.886    -13.745    -40.711    -19.170      0.000
