  -293.441      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    48.992    166.804      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -614.862    148.309   -578.917      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -479.434   -800.191   -753.377   -800.032      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -174.980   -458.711   -733.524  -1230.493  -1472.554      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.653   -204.697   -405.755  -1174.246  -1220.833   -769.075      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.568   -104.139   -250.314   -831.282  -2578.510   3034.575   8664.470      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.639    -36.863   -127.397   -514.893  -2406.870  -3791.398  32154.867  59636.164      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.587    -20.499    -58.410   -233.964  -1468.785  -5012.878  -4475.535  86249.001  84898.630      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.271   -276.120  -1298.578  -4615.961  -8983.296  14258.798   2293.042      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.055   -143.727   -576.701  -2515.012  -6227.764  -8781.886  -7489.708      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.894   -235.324   -746.253  -1895.010  -3370.241  -1947.358      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.850    -15.276    -21.509   -109.312   -265.364   -683.912  -1012.174   -514.196      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.164     -8.096    -41.162    -91.417   -242.708   -188.177    -80.101      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.565     -8.182    -16.231    -14.156    -41.082    -19.017      0.000
