  -273.388      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    79.955    204.067      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -603.441    193.911   -549.984      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -476.519   -790.994   -735.825   -788.923      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.979   -456.613   -731.337  -1223.074  -1469.722      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.428   -204.152   -406.110  -1170.838  -1224.334   -799.475      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.314   -104.291   -249.549   -830.668  -2582.553   2975.930   8479.978      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.571    -36.792   -126.634   -513.359  -2397.849  -3774.128  32165.276  59656.658      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.523    -20.333    -58.108   -233.209  -1460.263  -4967.757  -4322.427  86836.537  85555.894      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.066   -275.434  -1297.466  -4608.226  -8952.315  14424.564   2447.329      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.963   -143.991   -576.662  -2517.333  -6237.986  -8779.041  -7478.462      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.954   -236.141   -746.773  -1892.408  -3362.089  -1942.358      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.803    -15.166    -21.391   -108.926   -265.274   -683.111  -1010.160   -514.465      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.119     -8.043    -40.941    -91.224   -241.386   -187.146    -79.752      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.513     -8.124    -16.228    -14.032    -41.258    -18.876      0.000
