  -262.358      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    96.889    223.053      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -597.699    215.962   -536.464      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -475.144   -786.719   -727.699   -785.823      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.408   -455.624   -730.692  -1221.655  -1472.906      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.354   -203.928   -406.596  -1169.878  -1235.192   -832.712      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.161   -104.438   -249.171   -830.954  -2590.042   2894.393   8314.653      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.530    -36.769   -126.210   -512.842  -2396.097  -3787.999  32057.263  59523.772      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.481    -20.228    -57.923   -232.859  -1455.849  -4945.277  -4253.406  87112.338  85910.920      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -34.934   -275.159  -1297.849  -4608.753  -8954.190  14475.226   2507.203      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.907   -144.220   -576.852  -2520.052  -6248.273  -8786.695  -7477.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.991   -236.753   -747.348  -1891.449  -3358.332  -1939.807      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.771    -15.095    -21.321   -108.687   -265.304   -682.874  -1009.197   -514.839      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.089     -8.008    -40.802    -91.109   -240.647   -186.587    -79.575      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.480     -8.087    -16.231    -13.953    -41.408    -18.792      0.000
