  -269.973      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    85.207    209.992      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -601.638    201.045   -545.556      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -476.070   -789.593   -733.157   -787.666      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.805   -456.290   -731.082  -1222.371  -1470.236      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.400   -204.075   -406.232  -1170.451  -1226.808   -808.124      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.268   -104.330   -249.431   -830.707  -2584.363   2953.952   8434.566      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.559    -36.783   -126.503   -513.166  -2396.981  -3776.059  32143.393  59630.318      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.510    -20.302    -58.053   -233.094  -1458.867  -4960.545  -4299.427  86927.301  85667.130      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.027   -275.338  -1297.484  -4607.899  -8950.929  14444.596   2468.585      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.946   -144.054   -576.700  -2518.030  -6240.704  -8780.480  -7477.532      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.965   -236.314   -746.922  -1892.063  -3360.852  -1941.548      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.793    -15.145    -21.370   -108.855   -265.275   -683.017  -1009.847   -514.559      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.110     -8.033    -40.900    -91.189   -241.158   -186.972    -79.695      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.503     -8.113    -16.228    -14.009    -41.300    -18.851      0.000
