  -263.880      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    94.559    220.464      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -598.475    213.108   -538.180      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -475.320   -787.261   -728.727   -786.070      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.488   -455.751   -730.747  -1221.690  -1472.180      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.362   -203.954   -406.512  -1169.956  -1233.153   -827.127      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.183   -104.414   -249.222   -830.885  -2588.698   2907.631   8340.976      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.536    -36.771   -126.268   -512.893  -2396.139  -3784.635  32079.251  59551.209      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.487    -20.244    -57.950   -232.903  -1456.440  -4948.220  -4261.910  87077.693  85862.879      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -34.953   -275.190  -1297.735  -4608.379  -8952.718  14470.946   2500.644      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.915   -144.183   -576.813  -2519.588  -6246.569  -8785.069  -7476.909      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.986   -236.659   -747.251  -1891.552  -3358.805  -1940.146      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.776    -15.106    -21.331   -108.721   -265.295   -682.894  -1009.321   -514.773      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.093     -8.013    -40.822    -91.125   -240.750   -186.663    -79.598      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.485     -8.093    -16.230    -13.965    -41.384    -18.804      0.000
