  -284.363      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    63.027    180.245      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -609.447    169.608   -565.302      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -478.064   -795.853   -745.095   -794.329      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -174.532   -457.724   -732.410  -1226.542  -1470.219      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.540   -204.433   -405.850  -1172.499  -1220.435   -779.167      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.456   -104.194   -249.942   -830.786  -2581.302   2971.895   8564.021      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.609    -36.827   -127.053   -514.128  -2402.092  -3778.518  32184.110  59676.091      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.559    -20.427    -58.278   -233.609  -1464.875  -4991.993  -4403.214  86523.533  85195.645      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.182   -275.788  -1297.859  -4611.440  -8965.322  14341.909   2367.753      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.015   -143.828   -576.637  -2515.745  -6231.365  -8778.593  -7483.593      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.920   -235.657   -746.426  -1893.730  -3366.395  -1945.052      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.830    -15.228    -21.457   -109.144   -265.305   -683.505  -1011.231   -514.267      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.145     -8.073    -41.066    -91.332   -242.113   -187.709    -79.940      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.543     -8.157    -16.229    -14.102    -41.149    -18.955      0.000
