  -267.582      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    88.882    214.120      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -600.388    205.890   -542.573      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -475.768   -788.650   -731.364   -786.933      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.681   -456.072   -730.931  -1222.009  -1470.829      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.383   -204.025   -406.331  -1170.224  -1228.978   -814.990      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.235   -104.361   -249.349   -830.759  -2585.881   2936.948   8399.913      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.550    -36.778   -126.411   -513.047  -2396.533  -3778.569  32122.401  59604.635      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.502    -20.280    -58.013   -233.017  -1457.904  -4955.616  -4284.106  86988.311  85744.481      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -34.998   -275.276  -1297.546  -4607.910  -8950.917  14456.527   2482.164      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.934   -144.102   -576.736  -2518.590  -6242.837  -8781.945  -7477.115      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.973   -236.444   -747.040  -1891.845  -3360.022  -1940.990      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.787    -15.130    -21.355   -108.803   -265.280   -682.961  -1009.635   -514.635      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.104     -8.025    -40.870    -91.164   -240.998   -186.850    -79.657      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.496     -8.105    -16.229    -13.992    -41.332    -18.833      0.000
