  -327.736      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -4.148    105.976      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -637.837     61.970   -634.996      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -485.075   -818.227   -787.824   -828.094      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -176.614   -462.773   -738.908  -1251.086  -1491.404      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.176   -205.851   -406.034  -1182.831  -1241.194   -765.908      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.960   -104.066   -252.027   -835.609  -2592.339   3115.621   8808.521      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.740    -37.039   -128.677   -518.410  -2431.708  -3885.518  31827.150  59223.678      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.680    -20.739    -58.870   -235.418  -1483.887  -5095.444  -4769.305  85171.683  83821.334      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.562   -277.583  -1303.231  -4641.795  -9083.305  13887.430   1978.806      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.197   -143.529   -577.383  -2515.200  -6223.716  -8812.442  -7521.990      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.813   -234.418   -746.184  -1900.732  -3386.127  -1956.420      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.916    -15.433    -21.693   -109.885   -265.749   -685.846  -1016.022   -514.418      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.227     -8.171    -41.485    -91.723   -244.906   -189.950    -80.737      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.639     -8.264    -16.255    -14.334    -40.946    -19.233      0.000
