  -185.623      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.842   -577.319      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.280   -658.124   -718.455      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.977   -606.659   -819.907   -912.869      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.194   -428.727   -702.488  -1023.597  -1118.570      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.709   -234.532   -490.245   -875.972  -1324.162  -1410.066      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.017   -145.732   -289.060   -639.716  -1121.770  -1649.027  -1919.595      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.915    -79.441   -135.097   -343.811   -768.099  -1475.751  -2282.522  -2579.727      0.000      0.000      0.000      0.000      0.000      0.000
    -7.104    -29.683    -94.091   -216.014   -484.588  -1003.895  -1951.056  -2963.262  -3456.756      0.000      0.000      0.000      0.000      0.000
   -14.326    -26.737    -50.101   -124.533   -247.885   -648.865  -1267.529  -2660.225  -4018.355  -4624.037      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.346    -21.324   -124.766   -315.518   -847.224  -1716.350  -3385.952  -5212.310  -5718.440      0.000      0.000      0.000
     0.000      0.000      0.000    -33.200    -49.430   -152.102   -432.133   -930.195  -2120.369  -4074.571  -6469.238  -6392.221      0.000      0.000
     0.000      0.000      0.000      0.000    -64.113    -79.253   -187.723   -395.445  -1107.533  -2414.208  -4410.997  -6589.883  -5935.610      0.000
     0.000      0.000      0.000      0.000      0.000    -27.590    -51.438   -223.169   -383.286  -1182.947  -2292.496  -4227.150  -5727.438  -4620.915
