  -185.646      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.847   -577.325      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.282   -658.130   -718.461      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.980   -606.664   -819.905   -912.867      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.195   -428.727   -702.486  -1023.594  -1118.568      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.709   -234.533   -490.243   -875.973  -1324.153  -1410.060      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.017   -145.731   -289.059   -639.713  -1121.775  -1649.023  -1919.582      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.916    -79.440   -135.098   -343.812   -768.095  -1475.749  -2282.510  -2579.724      0.000      0.000      0.000      0.000      0.000      0.000
    -7.104    -29.683    -94.092   -216.013   -484.587  -1003.895  -1951.054  -2963.272  -3456.760      0.000      0.000      0.000      0.000      0.000
   -14.326    -26.736    -50.101   -124.532   -247.886   -648.866  -1267.529  -2660.211  -4018.361  -4624.028      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.346    -21.324   -124.766   -315.516   -847.216  -1716.348  -3385.957  -5212.318  -5718.434      0.000      0.000      0.000
     0.000      0.000      0.000    -33.200    -49.430   -152.102   -432.132   -930.200  -2120.370  -4074.579  -6469.264  -6392.245      0.000      0.000
     0.000      0.000      0.000      0.000    -64.112    -79.252   -187.721   -395.446  -1107.534  -2414.214  -4411.004  -6589.914  -5935.618      0.000
     0.000      0.000      0.000      0.000      0.000    -27.591    -51.439   -223.169   -383.288  -1182.946  -2292.503  -4227.146  -5727.453  -4620.908
