  -185.315      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.680   -577.169      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.242   -657.973   -718.352      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.954   -606.598   -819.775   -912.755      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.175   -428.700   -702.432  -1023.484  -1118.454      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.706   -234.522   -490.226   -875.909  -1324.083  -1410.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.010   -145.741   -289.047   -639.710  -1121.685  -1648.895  -1919.551      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.915    -79.443   -135.093   -343.802   -768.108  -1475.700  -2282.529  -2579.684      0.000      0.000      0.000      0.000      0.000      0.000
    -7.103    -29.680    -94.088   -216.006   -484.577  -1003.859  -1951.074  -2963.170  -3456.778      0.000      0.000      0.000      0.000      0.000
   -14.326    -26.737    -50.104   -124.530   -247.880   -648.843  -1267.521  -2660.293  -4018.335  -4624.191      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.345    -21.324   -124.767   -315.530   -847.258  -1716.353  -3386.004  -5212.423  -5718.775      0.000      0.000      0.000
     0.000      0.000      0.000    -33.201    -49.427   -152.100   -432.143   -930.192  -2120.364  -4074.647  -6469.582  -6392.360      0.000      0.000
     0.000      0.000      0.000      0.000    -64.112    -79.250   -187.738   -395.437  -1107.555  -2414.217  -4411.035  -6589.910  -5935.553      0.000
     0.000      0.000      0.000      0.000      0.000    -27.586    -51.432   -223.167   -383.279  -1182.985  -2292.482  -4227.173  -5727.276  -4620.838
