# ['cte', 'a20', 'a01', 'a21', 'a10', 'a11', 'c1', 'c11', 'c21'] , maxL
81.93079162887702 -8.002043808486553e-06 -0.5195356275671197 -1.7445881898841042e-06 0.0009061413694947597 -0.00165897809155089 0.17802708495849495 0.0017168274895063992 9.926435487695532e-07 -340804.32532659074
82.07706090080319 -7.787921632601879e-06 -0.5150382128606178 4.6382700324146127e-07 0.0008468661423272489 -0.001971304900795616 0.15562228905181485 0.002287990309657297 -1.0677964926551524e-06 -340802.0019663869
82.04846474880868 -7.809928727821626e-06 -0.5174490677511562 4.697748264342904e-07 0.0008506609927934447 -0.001964766480446397 0.15473796122575595 0.0023013903994942905 -1.0658903286878993e-06 -340801.94967925025
82.02507420878561 -7.821843017744369e-06 -0.5186975552578306 4.793908450104381e-07 0.0008533858265657924 -0.0019877001462257956 0.15461120613077906 0.002304901511638895 -1.0544632876803764e-06 -340801.9248754636
82.02507424591319 -7.821843031273872e-06 -0.5186975661278523 4.793910168358416e-07 0.000853385837553662 -0.0019877001629022466 0.15461120508564197 0.0023049014893272686 -1.0544632403073932e-06 -340801.9248672185
