# ['gamma', 'delta', 'b_0', 'b_1', 'muM', 'sigmaM'] , maxL
-1.5191250472280577 0.3601481945992185 0.19662605920031556 0.9999999998773275 2213.0267812277916 1.0763403207789093 -2600369.2620516103
-1.4975481474547507 0.3503956996063706 0.18857826005883344 0.999999999909208 2212.623096774183 1.137351121734431 -2599921.0381873287
-1.4966340242546332 0.35104498771252673 0.17499225111136166 1.0 2372.700820301257 1.2294907763206206 -2599817.9872698113
-1.4908680746294958 0.3503605645586105 0.16232218984592223 1.0 2567.157804255683 1.318265041241917 -2599763.575682151
-1.484872523120115 0.34926052598503887 0.15295845610003095 0.999999999985288 2701.2042491231823 1.3808523263616497 -2599741.020530672
-1.4776748836854254 0.3477335375022495 0.145989144552648 0.9999999999788056 2799.1102526360437 1.4268114731580466 -2599727.953218998
-1.470964009711854 0.34633760183345397 0.14083359995574354 1.0 2872.4029525222277 1.4611769817834384 -2599720.036368884
-1.4651618190781939 0.34521914079224936 0.13705814853689713 0.9999999999939124 2928.058962673689 1.4871815094999543 -2599714.9679557667
-1.4603088767195453 0.3443948666464044 0.13433197874063524 0.9999999999871056 2970.9312424053423 1.5070749283181484 -2599711.504776261
-1.4562919785259303 0.3438327879636988 0.13241104214135258 0.9999999999862741 3004.458876011946 1.5224496948093034 -2599708.958230312
-1.4529615829630649 0.34348617765572187 0.13110210492127022 0.9999999999625164 3031.0497233424567 1.5344470349337644 -2599706.9487408996
-1.4502379581059155 0.3433283031483318 0.13026729387789399 0.9999999987906232 3052.216402345176 1.543845523294102 -2599705.260018592
-1.4479720994069107 0.3433136696053787 0.12978619623956814 0.9999999985089627 3069.495162514897 1.5513322959456735 -2599703.7678315006
-1.4460542064695994 0.34340724770323255 0.1295864662894339 0.9999999998572103 3083.5780530446045 1.5572900320850331 -2599702.399361198
-1.4444322473611817 0.34359103191285434 0.1295958331514113 0.9999999976030315 3095.3144940514508 1.56210995706711 -2599701.1143012075
-1.4430451073052257 0.3438473056292684 0.12977008013980246 1.0 3105.0540178572846 1.5660092454937908 -2599699.885963676
-1.441831837581808 0.3441558765499218 0.1300717314318551 0.9999999998081355 3113.1513525318096 1.5691720993127238 -2599698.7010981976
-1.4407607583679478 0.34450438934240113 0.1304689405012684 0.9999999998937315 3120.0259277204996 1.5717781813232135 -2599697.5521231485
-1.4397955494830421 0.34488374428532115 0.1309382002973829 0.9999999999968803 3125.966146645966 1.573956317523476 -2599696.4321501227
-1.4389083809966414 0.34528379936008946 0.13146013187064975 0.9999999999599838 3131.3977339666562 1.5758455311295974 -2599695.3386894045
-1.4380916690715548 0.34570279602556575 0.1320271978969701 0.9999999995691458 3135.9490801469356 1.5774095409738922 -2599694.2682144614
-1.437312246465162 0.3461298820218614 0.13262288554641677 0.9999999932330721 3140.0208464205216 1.5787698213429633 -2599693.220922641
-1.4365825817963718 0.34656767925611104 0.13324266303696167 1.0 3143.6731188758386 1.5799527148458243 -2599692.1948942775
-1.4358758802822118 0.3470088566571211 0.13387798946346896 0.9999999996194506 3147.019670644828 1.5810043321360379 -2599691.190626064
-1.4351969538250384 0.34745448873884943 0.13452643625343624 0.9999999997141464 3150.0605607157368 1.5819367537578364 -2599690.206892711
-1.434507925179406 0.34789283933596293 0.135177328861408 0.9999999999598267 3152.905907990965 1.5828022119419782 -2599689.242844273
-1.4338562529036187 0.34833892155541635 0.13583357654679834 0.9999999998585342 3155.6828675713846 1.5836082594741505 -2599688.299377353
-1.4332187925779083 0.3487813857725964 0.1364934581005931 0.9999999999975833 3158.3893176131114 1.5843540733061108 -2599687.38017651
-1.4325737162257242 0.3492188581941252 0.13714990686375794 0.9999999999373403 3161.040964231794 1.5850883195652798 -2599686.4765174133
-1.4319345925353437 0.3496548863404823 0.13780762011666098 0.9999999999779869 3163.3250017629366 1.5857302953066181 -2599685.5910162707
-1.43129736484412 0.35008656570208313 0.13846339002508723 0.9999999999940549 3165.541831588861 1.5863429654736436 -2599684.724269692
-1.4306607263302902 0.3505137629807021 0.1391168141131282 0.9999999999867194 3167.629517790001 1.586917683291554 -2599683.8757835347
